#oghma_csv {"title":"Photons absorbed - position @ 802.00 nm","type":"zxy-d","x_mul":1.00e+03,"y_mul":1.00e+06,"z_mul":1.00e+03,"x_offset":1.224750e-03,"z_offset":1.224750e-03,"x_label":"x-position","y_label":"y-position","z_label":"z-position","data_label":"Photons absorbed","x_units":"mm","y_units":"um","z_units":"mm","rgb":"640065","data_units":"m^{-3} m^{-1}","x_len":1,"y_len":300,"z_len":1,"cols":"yd"}*
# Generated with OghmaNano (https://www.oghma-nano.com) - multiphysics device simulator
# y-position (um) ,  Photons absorbed (m^{-3} m^{-1}) 
1.009750e-06 2.458322e+31
1.013250e-06 1.855117e+31
1.016750e-06 1.399921e+31
1.020250e-06 1.056419e+31
1.023750e-06 7.972021e+30
1.027250e-06 6.015904e+30
1.030750e-06 4.539765e+30
1.034250e-06 3.425830e+30
1.037750e-06 2.585224e+30
1.041250e-06 1.950880e+30
1.044750e-06 1.472187e+30
1.048250e-06 1.110952e+30
